date,period,symbol,pnl,return_contribution,security_close_return
2022-11-15 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005342152997750521,-4.601072004871523e-08,
2022-11-15 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,19.009747248431903,0.0016372652734070597,0.0080406281772325
2022-11-15 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,-17.36432331024988,-0.001495548740366867,-0.007473987309562835
2022-11-15 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,-14.693189809959659,-0.0012654902307241268,-0.005958437418578044
2022-11-15 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,-45.093346590698225,-0.0038837849588320528,-0.020905071362181005
2022-11-15 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,-40.35265458797841,-0.0034754801935694855,-0.01751499891967845
2022-11-16 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.000534291734195284,-4.641101171826265e-08,
2022-11-16 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,-38.779965479678395,-0.003368604298215365,-0.016272078052439465
2022-11-16 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,7.640468310672456,0.0006636858510149187,0.0033133901253259435
2022-11-16 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,18.362557809124677,0.001595055343575785,0.0074910884684142864
2022-11-16 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,35.73014148782252,0.0031036827058238074,0.016918003939153214
2022-11-16 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,20.680407983768838,0.0017963943588210948,0.009136317387939297
2022-11-17 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005343681795515946,-4.624238572004133e-08,
2022-11-17 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,6.640830878067814,0.0005746746807095809,0.0028325854651787274
2022-11-17 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,55.10151552506074,0.004768295778402887,0.02381658725981417
2022-11-17 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,30.721652344096192,0.0026585462084303267,0.012439848945763554
2022-11-17 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,15.913072830989575,0.0013770626320961181,0.007409390768333468
2022-11-17 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,22.5729540234817,0.0019533858615430814,0.009882131685110318
2022-11-18 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005344446358455487,-4.5730784443544804e-08,
2022-11-18 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,-14.048665220733875,-0.0012021010930579753,-0.0059754033782917215
2022-11-18 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,44.452106253023594,0.0038036300727434897,0.018766624693210998
2022-11-18 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,-0.08689281692033868,-7.435151208861192e-06,-3.4752430446260973e-05
2022-11-18 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,61.67793257350182,0.0052775910735446754,0.02850704901124579
2022-11-18 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,20.554362024507387,0.0017587735680613613,0.008910366201777986
2022-11-21 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005345211030787112,-4.5301059608049866e-08,
2022-11-21 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,-22.349422245827967,-0.0018941300980115639,-0.00956315807736352
2022-11-21 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,31.949611600799024,0.002707753260339859,0.013239899825027157
2022-11-21 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,7.571241010157838,0.0006416682864952582,0.0030281924359951695
2022-11-21 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,-53.78476333145178,-0.004558298551075471,-0.024169877203051082
2022-11-21 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,12.483913624724643,0.0010580209312561395,0.005364011775563782
2022-11-22 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005345975812526472,-4.540038640901718e-08,
2022-11-22 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,59.386341379232874,0.005043350251823887,0.02565634682123452
2022-11-22 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,29.866027228367262,0.002536354866202246,0.012214741757414105
2022-11-22 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,-9.66052392894209,-0.0008204143353208558,-0.0038521566519266193
2022-11-22 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,24.7725054648507,0.0021037905143311804,0.011408036307802627
2022-11-22 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,19.924544817264813,0.0016920802963754972,0.008515380152127605
2022-11-23 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005346740703689222,-4.493261324871142e-08,
2022-11-23 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,-21.072885202104544,-0.001770910267197602,-0.008876267394352988
2022-11-23 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,-1.8518992790266382,-0.0001556287815166659,-0.0007482582906467306
2022-11-23 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,-31.765107553427974,-0.0026694567243873996,-0.01271539307957159
2022-11-23 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,27.794589858321924,0.0023357847812758396,0.012655369553732587
2022-11-23 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,11.096995483783987,0.0009325625346886939,0.0047026051586334106
2022-11-25 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005347505704291018,-4.4998786705741766e-08,
2022-11-25 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,-6.896048183615483,-0.0005802963446640643,-0.0029307500916637697
2022-11-25 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,15.743318390521184,0.0013247862937802502,0.006365837373514038
2022-11-25 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,2.9591007755328986,0.00024900570845983605,0.0011997668282388574
2022-11-25 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,33.21127914274963,0.0027946997142429043,0.014932705317273642
2022-11-25 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,11.349499991371577,0.0009550503684712926,0.004787097876730373
2022-11-28 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005348270814347517,-4.479276396781136e-08,
2022-11-28 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,-68.19910982137009,-0.005711802440610258,-0.029069119907335184
2022-11-28 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,21.994664558396863,0.001842094112871975,0.008837322792067281
2022-11-28 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,-9.747268464604886,-0.0008163518842289651,-0.00394729225419177
2022-11-28 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,-22.46266534879533,-0.001881290050528743,-0.009951233833512263
2022-11-28 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,-32.66096294957705,-0.002735416464770619,-0.013710412247628811
2022-11-29 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005349036033874382,-4.5219844514321655e-08,
2022-11-29 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,34.099329652692504,0.0028826995652532273,0.014969617547379466
2022-11-29 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,9.028799719362047,0.0007632794336679372,0.003595938486170791
2022-11-29 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,-5.483144341433931,-0.00046353573428749837,-0.002229275344442616
2022-11-29 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,-17.928300312201948,-0.0015156281382098379,-0.008022286647247245
2022-11-29 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,11.223454032110125,0.000948811791566957,0.004776872089580664
2022-11-30 00:00:00-05:00,2022-11-01 00:00:00-04:00,__cash_interest__,-0.0005349801362887273,-4.5108329953890096e-08,
2022-11-30 00:00:00-05:00,2022-11-01 00:00:00-04:00,CVX,29.118424921650966,0.002455200539248666,0.012594464328252952
2022-11-30 00:00:00-05:00,2022-11-01 00:00:00-04:00,MRK,29.634737502015728,0.0024987348625901003,0.011760463113245967
2022-11-30 00:00:00-05:00,2022-11-01 00:00:00-04:00,AMGN,38.380082733689456,0.0032361228355486213,0.01563900733966861
2022-11-30 00:00:00-05:00,2022-11-01 00:00:00-04:00,UNH,82.96531230146856,0.006995449789938375,0.03742430077139902
2022-11-30 00:00:00-05:00,2022-11-01 00:00:00-04:00,TRV,32.78639002524147,0.0027644751626018198,0.013888042956897495
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0005350566801401857,-4.431925605837686e-08,
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-11.160153053476371,-0.0009244061408561559,-0.004473272650543203
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-7.461475976262412,-0.0006180411844942497,-0.002905901802276345
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-3.4200198018912964,-0.000283283507992139,-0.0016062529165388195
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,UNH,19.313236738491295,0.0015997338526919933,-0.01980818853576749
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,TRV,14.627768013038395,0.0012116320012349525,-0.0035299024260709855
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,__costs__,-2.9423541848083166,-0.0002437180085234908,
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-12.38513618647742,-0.0010258726642241886,-0.0030455506664534004
2022-12-01 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-13.25744535544714,-0.0010981268661743632,0.0017463380158617703
2022-12-02 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004209859514078136,-3.491893099547726e-08,
2022-12-02 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-19.213425616011964,-0.0015936690548192117,-0.008000428354476119
2022-12-02 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,5.3022520381702,0.00043979845983539256,0.0021856419205279476
2022-12-02 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-3.620075124459406,-0.0003002692917583557,-0.0015036668377198525
2022-12-02 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,4.5035253960968715,0.0003735476018066651,0.0018667792812865347
2022-12-02 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-7.922043739964787,-0.0006570986461042477,-0.0032849945613058207
2022-12-05 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004210461852070611,-3.498472097790234e-08,
2022-12-05 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-58.82404130726564,-0.004887688676992144,-0.024691746541288695
2022-12-05 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-0.6627343417808266,-5.5066586147250885e-05,-0.0002725900148407012
2022-12-05 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-5.0523251756820216,-0.0004197976202395544,-0.002101739367012412
2022-12-05 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-36.43919327561672,-0.0030277320023226915,-0.015076451448454709
2022-12-05 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-20.37145108074612,-0.0016926635533448789,-0.00847516940348636
2022-12-06 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042110642762443605,-3.534612087025399e-08,
2022-12-06 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-59.877823786658396,-0.005025923752696913,-0.025770394140552155
2022-12-06 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-23.86183203942204,-0.002002874200256373,-0.009817313339604228
2022-12-06 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-13.639943847190379,-0.0011448865945979966,-0.00568609198477632
2022-12-06 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-43.80922995210841,-0.003677185232852806,-0.01840320560807729
2022-12-06 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,1.4553845024461136,0.00012215960897664932,0.0006106615472598609
2022-12-07 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004211666786611715,-3.5770723836988054e-08,
2022-12-07 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,6.711480262476122,0.000570022556792935,0.00296491363349638
2022-12-07 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,25.62950092142783,0.002176776668217335,0.010649119219169112
2022-12-07 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,20.79703392186461,0.001766343338016014,0.008719251096965808
2022-12-07 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,7.062910467877962,0.0005998703901148074,0.00302258434252467
2022-12-07 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-3.718504595211606,-0.0003158217582281594,-0.001559286878282884
2022-12-08 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004212269383185006,-3.560503893253026e-08,
2022-12-08 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,13.422728414273964,0.001134582630633275,0.0059121955787708735
2022-12-08 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,16.791533815322463,0.0014193375609310981,0.006903407440568277
2022-12-08 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-1.600091854100266,-0.000135250924331404,-0.0006650470776893291
2022-12-08 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,19.85718961281582,0.0016784681722334426,0.00847230922291553
2022-12-08 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,8.245306488385372,0.0006969508163497994,0.0034629181248342356
2022-12-09 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004212872065976569,-3.544023089499634e-08,
2022-12-09 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-72.90526771582094,-0.006133059539540707,-0.03192322984457174
2022-12-09 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-45.73489509761622,-0.003847387760260009,-0.018673813394815775
2022-12-09 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-58.26319759653025,-0.00490131469260076,-0.02423208107637731
2022-12-09 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-37.15565570734245,-0.0031256705560983172,-0.01571972584644743
2022-12-09 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-11.802600990118771,-0.0009928782495662143,-0.004939827879488656
2022-12-12 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042134748349987396,-3.613181867497957e-08,
2022-12-12 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,23.029789388297367,0.0019748739624338542,0.010416650262534466
2022-12-12 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,4.197883453830616,0.00035998117874732754,0.0017466356345536838
2022-12-12 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-15.745282564312085,-0.0013502055117892064,-0.006711202158042995
2022-12-12 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,59.06018798921016,0.005064589411121963,0.025386105532550163
2022-12-12 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,34.92304927463613,0.0029947569010908945,0.014689158083933451
2022-12-13 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042140776902638554,-3.581309613872539e-08,
2022-12-13 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,49.7441036836169,0.004227473953961564,0.022267898470718528
2022-12-13 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,42.86266897930905,0.00364265919554569,0.01780300267047008
2022-12-13 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-38.056048711787774,-0.003234171345070614,-0.016330444984203774
2022-12-13 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,24.87292280001486,0.0021138109948614942,0.010426550470228113
2022-12-13 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,21.98776482284905,0.001868617508632293,0.009114499200826742
2022-12-14 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004214680631784255,-3.5512163786065616e-08,
2022-12-14 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-15.791882107481426,-0.0013305964387002845,-0.006915232599859489
2022-12-14 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,30.469744305165566,0.0025673275031197393,0.012434236650900488
2022-12-14 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-9.514765314241908,-0.0008016975276304421,-0.004150717492252265
2022-12-14 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-10.33793102951991,-0.0008710560348529715,-0.004288868284804681
2022-12-14 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-11.479619095519576,-0.0009672526797105266,-0.00471561955238875
2022-12-15 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.000421528365957228,-3.5567156564031147e-08,
2022-12-15 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-16.976110788067736,-0.0014323875663181571,-0.00748556834252867
2022-12-15 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-42.70212615982272,-0.0036030628764317485,-0.017212065707182922
2022-12-15 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-42.01309853279385,-0.0035449250250636027,-0.01840416814343926
2022-12-15 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-39.100457585150124,-0.0032991661035627804,-0.016291368074966117
2022-12-15 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-121.2580756777508,-0.010231351696794979,-0.0500466215273222
2022-12-16 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004215886773640275,-3.637656508101256e-08,
2022-12-16 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-30.530445956926652,-0.002634304035982257,-0.013563847449356459
2022-12-16 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-9.56371120312525,-0.0008251999678257467,-0.003922384221577868
2022-12-16 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,10.692957388630063,0.0009226364018788166,0.004771957975221008
2022-12-16 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,21.08552905889777,0.001819354174486715,0.008930869350861403
2022-12-16 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-35.569153490745215,-0.003069066358524126,-0.015453801557210323
2022-12-19 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042164899740005827,-3.652005720357425e-08,
2022-12-19 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,15.264758757106765,0.0013221183174766944,0.006874968507804002
2022-12-19 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,5.338284562872772,0.0004623619617435004,0.0021980229367426496
2022-12-19 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-14.39752723265779,-0.001247005261174156,-0.0063946853062730735
2022-12-19 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-4.401480769971577,-0.00038122308007596797,-0.001847764557594278
2022-12-19 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-20.856485630287693,-0.0018064315413537035,-0.009203792789050591
2022-12-20 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042170932606655503,-3.658565665833269e-08,
2022-12-20 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,36.71665975445436,0.003185376809061335,0.016423601121596576
2022-12-20 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,6.004603291927676,0.0005209331186886995,0.0024669552854763577
2022-12-20 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-7.998737816112841,-0.0006939355080663816,-0.0035755168092831413
2022-12-20 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,29.171697390369243,0.0025308088744909352,0.012269100949931389
2022-12-20 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,38.964114483714845,0.003380356151460069,0.017354263099132128
2022-12-21 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004217696633647527,-3.6267260257787264e-08,
2022-12-21 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,26.714314295319532,0.0022971187197946955,0.011756404335813153
2022-12-21 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,31.137006294029437,0.0026774185272242547,0.01276097172963464
2022-12-21 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,12.713657931651074,0.0010932259502905825,0.005703526906585266
2022-12-21 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,67.45348252929537,0.005800210917655354,0.028025891493184796
2022-12-21 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,13.904510989406058,0.00119562539132632,0.006087302402128625
2022-12-22 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004218300092958861,-3.5804712180551336e-08,
2022-12-22 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-34.47864859447529,-0.0029265297918471206,-0.014997012591537962
2022-12-22 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,2.8914686184101135,0.0002454263551189225,0.0011700877119185105
2022-12-22 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-8.419633414098334,-0.0007146541128279174,-0.0037557457304084885
2022-12-22 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-42.888016714640194,-0.0036403125918555716,-0.017333528158419043
2022-12-22 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-20.37088937310334,-0.0017290705136964518,-0.008864280281962622
2022-12-23 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042189036386119054,-3.6126490105366583e-08,
2022-12-23 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,70.01084755766506,0.005995031904526936,0.030915929523730235
2022-12-23 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,13.789137843377727,0.0011807644699470372,0.005573515108836968
2022-12-23 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-11.282125153090329,-0.0009660888648424487,-0.005051589857613115
2022-12-23 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,23.84949954804837,0.0020422336778566376,0.0098089865453026
2022-12-23 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,12.448705206227858,0.0010659831652504504,0.005465432613754206
2022-12-27 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004219507270619014,-3.579809634836777e-08,
2022-12-27 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,29.34575305498378,0.0024896795476397004,0.01257010720532703
2022-12-27 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,5.782559932896639,0.0004905895981254626,0.002324333202552209
2022-12-27 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-4.462440138559886,-0.00037859127093186663,-0.002008209468894573
2022-12-27 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,33.4706373690966,0.0028396327450916363,0.013632315220816427
2022-12-27 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,12.44954776769203,0.0010562136332474316,0.005436091934612808
2022-12-28 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.00042201109889925415,-3.5572089028172456e-08,
2022-12-28 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,-34.873468858230154,-0.0029395486094604116,-0.014752437031508636
2022-12-28 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-23.130239731586556,-0.001949690302271865,-0.009275772823456374
2022-12-28 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-16.586499942153573,-0.0013981064814338393,-0.007479359182281264
2022-12-28 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-38.48603977954969,-0.0032440588338809397,-0.015464234045225567
2022-12-28 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-38.802763963325944,-0.003270756095853554,-0.01685161032529492
2022-12-29 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004220714793744845,-3.603855120135201e-08,
2022-12-29 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,17.633912450314227,0.0015056706927050088,0.0075713257513772
2022-12-29 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,-5.782937236820227,-0.0004937757936457002,-0.0023408073104908
2022-12-29 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,14.649720300571389,0.0012508656020067117,0.006655787137862967
2022-12-29 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,8.39345992845818,0.0007166751371983908,0.0034255847236877024
2022-12-29 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,16.814297005923418,0.0014356878708335278,0.007427426935648684
2022-12-30 00:00:00-05:00,2022-12-01 00:00:00-05:00,__cash_interest__,-0.0004221318684888284,-3.588527091273923e-08,
2022-12-30 00:00:00-05:00,2022-12-01 00:00:00-05:00,CVX,15.397293954404843,0.0013089181512281926,0.006561329579216846
2022-12-30 00:00:00-05:00,2022-12-01 00:00:00-05:00,MRK,2.8914686184101135,0.00024580265659349706,0.0011731497728098006
2022-12-30 00:00:00-05:00,2022-12-01 00:00:00-05:00,AMGN,-4.378088873523939,-0.0003721796837298337,-0.0019759396218010927
2022-12-30 00:00:00-05:00,2022-12-01 00:00:00-05:00,CAT,-6.550868065148769,-0.0005568868232408679,-0.002664448770424377
2022-12-30 00:00:00-05:00,2022-12-01 00:00:00-05:00,IBM,-2.748575923039153,-0.00023365540245891815,-0.0012051847883304267
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,__cash_interest__,-0.0004221922662435219,-3.587634310354115e-08,
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,CVX,-72.47921104209351,-0.006159016285059707,-0.030642416505035852
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,MRK,3.510305088493743,0.00029829279174968846,0.0017125179327004414
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,AMGN,-7.883941074066814,-0.0006699482619564961,-0.0037693667075991977
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,CAT,11.463637038877446,0.0009741376346861026,-0.002838636920086346
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,IBM,10.88127670735716,0.0009246507995779895,0.00468439543828425
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,__costs__,-1.2845517364408436,-0.00010915647328371305,
2023-01-03 00:00:00-05:00,2023-01-03 00:00:00-05:00,HON,-9.273767048140353,-0.0007880505520427742,0.0
2023-01-04 00:00:00-05:00,2023-01-03 00:00:00-05:00,__cash_interest__,-0.0001837910057501781,-1.5704715796807618e-08,
2023-01-04 00:00:00-05:00,2023-01-03 00:00:00-05:00,CVX,-24.390922174155467,-0.0020841743544721494,-0.010632612408955189
2023-01-04 00:00:00-05:00,2023-01-03 00:00:00-05:00,MRK,19.984887430447003,0.001707684095014856,0.00845781605190754
2023-01-04 00:00:00-05:00,2023-01-03 00:00:00-05:00,AMGN,24.655426956566533,0.002106775963390426,0.010472115502516921
2023-01-04 00:00:00-05:00,2023-01-03 00:00:00-05:00,IBM,17.46850826192416,0.001492662584482532,0.007418079169539293
2023-01-04 00:00:00-05:00,2023-01-03 00:00:00-05:00,HON,-53.33403339637081,-0.004557327674271341,-0.02281088270473597
2023-01-05 00:00:00-05:00,2023-01-03 00:00:00-05:00,__cash_interest__,-0.0001838173021871657,-1.5727950094454243e-08,
