date,period,symbol,pnl,return_contribution,security_close_return
2023-03-10 00:00:00-05:00,2023-03-01 00:00:00-05:00,HON,10.487481004728075,0.0010790109382856096,0.005340688704492003
2023-03-13 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042368864184281634,-4.367513764064557e-08,
2023-03-13 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,18.446864099714364,0.001901559893343099,0.009563907850358211
2023-03-13 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,19.752541334701856,0.0020361531472578263,0.010133434510482209
2023-03-13 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,13.395591128039513,0.0013808590283427632,0.0069246325383383045
2023-03-13 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-14.812787284770245,-0.0015269479981574684,-0.007726412719551101
2023-03-13 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-8.247539895710313,-0.0008501819604489144,-0.004177699927829015
2023-03-14 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004237492623374216,-4.3553279042188096e-08,
2023-03-14 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,10.941050357566649,0.0011245296725927785,0.005618728348972812
2023-03-14 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,7.2426449157088655,0.0007444046823288034,0.003678342231331344
2023-03-14 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,24.112417693882055,0.002478293060407051,0.0123788027293803
2023-03-14 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,37.16512873120729,0.003819860861445488,0.019536435454314383
2023-03-14 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-1.3235477872721721,-0.00013603527186516797,-0.0006732410620822193
2023-03-15 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004238098915054819,-4.321247079390278e-08,
2023-03-15 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,5.470418434745806,0.0005577743737933093,0.002793612805090717
2023-03-15 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,13.168407316119422,0.0013426761101036403,0.006663365535571231
2023-03-15 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,27.919132761342443,0.002846688416721391,0.01415783231910761
2023-03-15 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-20.312261131721815,-0.002071077170461233,-0.010472857773728084
2023-03-15 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-49.3774085112457,-0.0050346154394634085,-0.02513342912970884
2023-03-16 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004238705293482381,-4.332082992095266e-08,
2023-03-16 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,-4.071217590953892,-0.00041609055741642653,-0.0020732822090424596
2023-03-16 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,10.947186548908697,0.0011188350540138482,0.005502735545456439
2023-03-16 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,14.94746617520586,0.0015276755402668985,0.007474065005042885
2023-03-16 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,9.579634476382033,0.0009790671611313933,0.004991466510807729
2023-03-16 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,10.384382530684398,0.0010613148079382053,0.005421993007119541
2023-03-17 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004239311758669315,-4.314277579129178e-08,
2023-03-17 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,-20.99121497800427,-0.0021362412885319636,-0.010712060892659747
2023-03-17 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,-9.28879203704651,-0.0009453050283615482,-0.0046435711688622705
2023-03-17 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,0.5639752526317084,5.739483024896566e-05,0.0002799080984012825
2023-03-17 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-0.5322250817636183,-5.416366778421882e-05,-0.00027593842847262184
2023-03-17 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-45.81408862884764,-0.004662424153530917,-0.023791890146904526
2023-03-20 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042399183106280335,-4.3485560836608865e-08,
2023-03-20 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,19.210510944121395,0.001970273437270992,0.009909498081675627
2023-03-20 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,19.240969734628806,0.0019733973596925618,0.009663650106012112
2023-03-20 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,31.0217039776387,0.0031816560998201406,0.015392158261985811
2023-03-20 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,6.741286038248556,0.0006914015380872213,0.0034960646835762166
2023-03-20 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,53.34788285917034,0.005471479485257129,0.02837949557573438
2023-03-21 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004240524949370951,-4.2921435567133114e-08,
2023-03-21 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,-9.28879203704651,-0.0009401861648608699,-0.004620582821688424
2023-03-21 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,-14.806000810833359,-0.0014986229709681943,-0.007234988323806979
2023-03-21 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,33.70615219433405,0.003411644682905829,0.01741928031656448
2023-03-21 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,18.87124609728954,0.0019100959977997054,0.009761906697836942
2023-03-22 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042411316749104864,-4.280417700244817e-08,
2023-03-22 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,-36.13072181924681,-0.0036465404295892272,-0.018454697175146806
2023-03-22 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,-8.957029567301342,-0.0009039999424753074,-0.0044762349233329335
2023-03-22 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,-1.2691800940286313,-0.0001280936635713673,-0.0006247076941288121
2023-03-22 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-16.941965608733447,-0.0017098900724437467,-0.008605673463529029
2023-03-22 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-46.56298918374522,-0.00469943067925656,-0.023853710495414404
2023-03-23 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042417384872590566,-4.3290304123422795e-08,
2023-03-23 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,1.0181246298510283,0.00010390769019397701,0.0005298108889524311
2023-03-23 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,-4.312215711914428,-0.00044009580075551874,-0.0021646999599724825
2023-03-23 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,-2.8205835899804046,-0.00028786291701516227,-0.0013891974252411288
2023-03-23 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,22.618384488091674,0.002308385456131013,0.01158874002683885
2023-03-23 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-2.4436028487269907,-0.0002493890436574506,-0.001282421546810797
2023-03-24 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004242345386429083,-4.32344607922547e-08,
2023-03-24 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,19.337109372618283,0.0019706775871676935,0.010057301200720348
2023-03-24 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,32.509936455935474,0.0033131427194944395,0.016355148372507955
2023-03-24 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,41.316610094240254,0.004210645754828302,0.02037761800591764
2023-03-24 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-13.748198122788644,-0.0014011021700526304,-0.006963321279458978
2023-03-24 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,12.62432363970216,0.001286566216827667,0.006633849417817306
2023-03-27 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042429523724329867,-4.283882337244722e-08,
2023-03-27 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,8.269460586554745,0.0008349232571038661,0.004258151141225186
2023-03-27 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,14.927918348987061,0.0015071921655907554,0.0073891099217999745
2023-03-27 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,-10.858645593625974,-0.0010963394349454067,-0.005248599926994779
2023-03-27 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,6.829689055224701,0.000689557217343306,0.0034834236251484185
2023-03-27 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-1.730702252798754,-0.00017473976045464861,-0.0009034587294053376
2023-03-28 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.0004243559445283193,-4.27696545215181e-08,
2023-03-28 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,-18.82858077788036,-0.0018976802502331828,-0.009654195993040737
2023-03-28 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,2.322058730307075,0.00023403383634532988,0.0011409558105459627
2023-03-28 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,5.781217890689586,0.0005826728600991998,0.0028091348666565708
2023-03-28 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-13.127431025594515,-0.0013230772349467272,-0.006672289844559143
2023-03-28 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,-0.7129005959282367,-7.185126681782651e-05,-0.0003724838793427443
2023-03-29 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042441666049921267,-4.2881947250621167e-08,
2023-03-29 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,18.955606182527323,0.001915224778090899,0.0098140741936934
2023-03-29 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,14.596434437150998,0.0014747854875556197,0.0071638614361546615
2023-03-29 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,6.34566469453587,0.0006411493327833699,0.0030747661480059474
2023-03-29 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,26.34368206352827,0.002661696605657755,0.01347966453647298
2023-03-29 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,11.70826834574032,0.0011829727537264888,0.006119739973331484
2023-03-30 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042447738515722164,-4.255294482064014e-08,
2023-03-30 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,1.526866712663987,0.00015306510368838072,0.0007828370421587572
2023-03-30 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,-0.33190174869972167,-3.3272436393901365e-05,-0.0001617371561490888
2023-03-30 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,9.024782920143773,0.0009047150756379938,0.004359517545358349
2023-03-30 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,-8.33768328663068,-0.0008358348153142659,-0.0042095237386780004
2023-03-30 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,0.5090698423271335,5.103315669543849e-05,0.00026446487657083573
2023-03-31 00:00:00-04:00,2023-03-01 00:00:00-05:00,__cash_interest__,-0.00042453811850358907,-4.254883580373305e-08,
2023-03-31 00:00:00-04:00,2023-03-01 00:00:00-05:00,JNJ,19.973517324303312,0.002001822385349867,0.010232575130264099
2023-03-31 00:00:00-04:00,2023-03-01 00:00:00-05:00,KO,5.971306618549377,0.0005984672135966371,0.0029103142206656774
2023-03-31 00:00:00-04:00,2023-03-01 00:00:00-05:00,PG,17.484647485226684,0.001752378320131399,0.008409483967401155
2023-03-31 00:00:00-04:00,2023-03-01 00:00:00-05:00,V,27.496952239394748,0.002755849839964856,0.01394132847494256
2023-03-31 00:00:00-04:00,2023-03-01 00:00:00-05:00,HON,20.361610595842215,0.0020407185790425487,0.01057518367197896
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.0004245988605395581,-4.216911024163968e-08,
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,24.05022270946494,0.002388552082976979,0.01193574206229897
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,12.188068273280232,0.0012104601364108032,0.005964760903278243
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,10.98168912608745,0.0010906483800001941,0.005514625469565271
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,31.657577283164397,0.003144077835584803,0.015701204752954112
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,HON,-5.599707650997412,-0.0005561359466575002,0.011301694911131976
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,__costs__,-1.0281615190148325,-0.00010211204143707029,
2023-04-03 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,9.667660659061205,0.0009601454125257441,0.0005736480286511192
2023-04-04 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014710722370489676,-1.4492078042793129e-08,
2023-04-04 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,21.307024652093403,0.0020990339994267477,0.010455487229107163
2023-04-04 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-6.139743643569274,-0.0006048489109130482,-0.003044865508571748
2023-04-04 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,9.765266243503001,0.0009620125847347362,0.004815595106633319
2023-04-04 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-11.977258543346437,-0.0011799241476889452,-0.005851437978103724
2023-04-04 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-3.896127770959239,-0.0003838219925535542,-0.001926047839896916
2023-04-05 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014712827150221842,-1.4481227955121814e-08,
2023-04-05 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,92.506677823795,0.009105050139307786,0.04492389105618666
2023-04-05 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,19.06571253369557,0.0018765593213885183,0.009484082052795273
2023-04-05 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,13.971050457854547,0.00137511278007266,0.0068565961458859626
2023-04-05 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,4.558583064861123,0.00044868249888748547,0.002240184385519095
2023-04-05 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,0.0003241775405382734,3.190745608939405e-08,1.60566182128008e-07
2023-04-06 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.0001471493223110154,-1.430018005659481e-08,
2023-04-06 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-5.9760920289569945,-0.0005807651078965836,-0.0027773901996124284
2023-04-06 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,1.292691860077077,0.0001256256302541792,0.000636997607247558
2023-04-06 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,13.020581779378013,0.001265358623216607,0.006346616830843477
2023-04-06 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-19.485578918482883,-0.0018936362238376006,-0.00955422346153778
2023-04-06 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-21.428945873431218,-0.00208249538360362,-0.0106138243446392
2023-04-10 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014717037613171856,-1.434764970495518e-08,
2023-04-10 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-10.783782847290839,-0.0010513117031701806,-0.005025724053903224
2023-04-10 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-4.847323129390618,-0.0004725658525529487,-0.002387086747967171
2023-04-10 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,-17.089612805201437,-0.0016660674829212549,-0.008277449155009275
2023-04-10 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,3.93288970026642,0.00038341767705441984,0.001946987411774348
2023-04-10 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,2.3378063335917587,0.00022791289411654278,0.0011703446686552876
2023-04-11 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014719143296475885,-1.4386800755988088e-08,
2023-04-11 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-0.6492813594393991,-6.346212795596738e-05,-0.00030412252481748503
2023-04-11 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-3.5543599234151197,-0.00034741062712179426,-0.001754549284162965
2023-04-11 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,-4.069257813864102,-0.00039773783170401794,-0.001987418443903266
2023-04-11 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,18.05546267659528,0.0017647789606583186,0.00892103524232124
2023-04-11 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-27.66223162290114,-0.002703764796691364,-0.013831984278347198
2023-04-12 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014721249281056726,-1.4414049338119216e-08,
2023-04-12 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-4.547803853776503,-0.0004452901236634567,-0.002130833308135349
2023-04-12 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,3.55449559636433,0.0003480321127640412,0.0017577002284829835
2023-04-12 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,5.5612963334768715,0.0005445244367798858,0.00272153629514138
2023-04-12 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-5.720464967550416,-0.0005601091504194365,-0.0028014365250662587
2023-04-12 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-19.87046234729347,-0.001945580970588447,-0.010075215233521617
2023-04-13 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014723355566957484,-1.4445847553611199e-08,
2023-04-13 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,28.45413420339728,0.0027917826415518117,0.013360401929963128
2023-04-13 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,14.86459966139428,0.0014584429458177907,0.007337656149216665
2023-04-13 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,9.493574170772177,0.0009314637861334735,0.0046332688203509775
2023-04-13 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,43.61910565817599,0.004279696621448099,0.021421238124161857
2023-04-13 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,26.883070904217398,0.0026376374752966445,0.013769654389595098
2023-04-14 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014725462154221275,-1.4275198677972482e-08,
2023-04-14 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-3.5084740215241137,-0.00034011946918354916,-0.0016256553713656086
2023-04-14 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-3.231729650192692,-0.00031329123899021606,-0.0015836678238788648
2023-04-14 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,-10.443589273167357,-0.001012425350214689,-0.005073410207525053
2023-04-14 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,11.888173927299375,0.0011524666795048072,0.005715813879690224
2023-04-14 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-10.12941352042916,-0.0009819684365832645,-0.005117869129371733
2023-04-17 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.0001472756904289121,-1.4298622619102581e-08,
2023-04-17 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-2.2086031467834495,-0.00021442766840371513,-0.0010250250817465112
2023-04-17 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,13.249141855145565,0.0012863255223042073,0.006502871072015859
2023-04-17 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,0.6783230296643554,6.585665962094779e-05,0.0003312041113159303
2023-04-17 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-4.8266773339084175,-0.00046860983982312493,-0.002307469218732927
2023-04-17 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-10.130223964280505,-0.0009835177081186555,-0.005144608035410503
2023-04-18 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014729676233010423,-1.4305165799379029e-08,
2023-04-18 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-60.5451597287585,-0.005880024343839654,-0.028128179584717472
2023-04-18 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,3.231593977243482,0.0003138459183314623,0.0015758655649522613
2023-04-18 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,2.170134761236448,0.00021075913058367658,0.0010592587115145768
2023-04-18 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,1.0726572164912116,0.00010417431507027157,0.000513986707221914
2023-04-18 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,1.1686600336404755,0.00011349791590713131,0.0005965700942969221
2023-04-19 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.0001473178372462204,-1.4381099208876517e-08,
2023-04-19 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,19.748356942680285,0.0019278254807007554,0.009440264775153473
2023-04-19 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,3.8776685613835995,0.0003785362134199383,0.0018879444432664538
2023-04-19 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,0.4075381090962376,3.978368192111984e-05,0.0001987118561976864
2023-04-19 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-9.206670956222363,-0.0008987509651232864,-0.004409307490046865
2023-04-19 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-88.44146825457068,-0.00863361526969685,-0.04512011735748844
2023-04-20 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014733891517769196,-1.4487265726300249e-08,
2023-04-20 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,13.642321431444621,0.0013413967074658016,0.006460421606213629
2023-04-20 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,9.048028982844276,0.0008896576984813968,0.004396968524588596
2023-04-20 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,7.5196110647211745,0.0007393742754360742,0.0036657651783154055
2023-04-20 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,18.144967503095398,0.0017841244826283754,0.008728570642147826
2023-04-20 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-56.88294677194003,-0.005593080172921341,-0.030391183969903368
2023-04-21 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014735999612495036,-1.450149864268654e-08,
2023-04-21 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-11.56300768900891,-0.0011379000048653348,-0.0054405987356596075
2023-04-21 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,2.908828031071844,0.0002862538467266882,0.0014073821130398123
2023-04-21 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,71.24342188625552,0.0070109691432663716,0.03460389004471032
2023-04-21 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-4.916042090257516,-0.00048378107745612763,-0.0023443810769163687
2023-04-21 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,17.532007658620632,0.0017253012483081237,0.009660522782696468
2023-04-24 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.0001473810800884271,-1.4397023582452198e-08,
2023-04-24 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,12.862006459841663,0.0012564340701594133,0.006084906064204532
2023-04-24 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-3.2320009960911134,-0.0003157202710912047,-0.001561545624702787
2023-04-24 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,3.8216052734450194,0.00037331617607633456,0.0017941215927022025
2023-04-24 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-11.530574831751965,-0.0011263722431153374,-0.005511666360462963
2023-04-24 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,14.026189646469476,0.0013701581165710603,0.00765479048047446
2023-04-25 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014740216706855374,-1.43766874542255e-08,
2023-04-25 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,19.48912405605388,0.0019008475308249979,0.009164374778423356
2023-04-25 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-3.2314583042942715,-0.000315176275804641,-0.0015637252507554322
2023-04-25 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,0.5454252378277414,5.319737375536122e-05,0.000255601145730866
2023-04-25 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-28.33493091945987,-0.0027636123265181644,-0.013619288733149215
2023-04-25 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-11.688707490418256,-0.0011400435806038966,-0.006330650212635458
2023-04-26 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014742325706576192,-1.4411383365830964e-08,
2023-04-26 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,-33.261170943800195,-0.003251450925777068,-0.015498374283971272
2023-04-26 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,-9.694239239933603,-0.0009476618608720934,-0.004698457195334127
2023-04-26 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,-24.70266054268146,-0.002414812413741244,-0.01157338245288042
2023-04-26 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,-12.870906106837419,-0.0012581974232770306,-0.0062718667098128345
2023-04-26 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,-21.42813542957987,-0.0020947107032974334,-0.011679501749981669
2023-04-27 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014744435008048323,-1.4558548149454457e-08,
2023-04-27 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,4.937416274635538,0.0004875169006404423,0.0023368558155008046
2023-04-27 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,4.2008415264028685,0.00041478804441798164,0.002045611528044722
2023-04-27 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,25.79509853462168,0.0025469893138070185,0.012226702177611015
2023-04-27 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,7.686769747532608,0.0007589860677749789,0.003769328471858069
2023-04-27 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,0.7791607186837401,7.693376404676674e-05,0.00042970378597018133
2023-04-28 00:00:00-04:00,2023-04-03 00:00:00-04:00,__cash_interest__,-0.00014746544611314946,-1.4498502181648287e-08,
2023-04-28 00:00:00-04:00,2023-04-03 00:00:00-04:00,JNJ,9.094953629622074,0.0008941973087030009,0.004294562845622796
2023-04-28 00:00:00-04:00,2023-04-03 00:00:00-04:00,KO,15.18790829936276,0.0014932441966372606,0.007380696378543661
2023-04-28 00:00:00-04:00,2023-04-03 00:00:00-04:00,PG,-1.22851081634631,-0.00012078468021117824,-0.0005752721338794231
2023-04-28 00:00:00-04:00,2023-04-03 00:00:00-04:00,V,33.25069286941535,0.0032691403702711087,0.016243772226164355
2023-04-28 00:00:00-04:00,2023-04-03 00:00:00-04:00,CSCO,26.88274672667686,0.002643056881042915,0.014819351292842065
2023-05-01 00:00:00-04:00,2023-05-01 00:00:00-04:00,__cash_interest__,-0.0001474865451641924,-1.4382940831633795e-08,
2023-05-01 00:00:00-04:00,2023-05-01 00:00:00-04:00,JNJ,-1.2992167968097312,-0.00012670008843976893,-0.0006108562032811626
2023-05-01 00:00:00-04:00,2023-05-01 00:00:00-04:00,KO,4.792157041726499,0.00046733287507899087,0.0023382094352635274
2023-05-01 00:00:00-04:00,2023-05-01 00:00:00-04:00,PG,2.3163597037373584,0.00022589222987456532,0.0012150679906781647
